1;-1.483747  ;-0.56316492; 0.886418  ;-1.17587004;-0.49427559
1;-1.56705611;-0.52836425; 3.14137305;-0.67354039;-1.25932082
1;-1.52904745;-0.90498658; 0.88974112;-0.16029947;-0.28967574
1;-1.73500509;-1.16762145;-1.56924484;-0.82585271; 0.57042351
1;-1.25766302;-0.32219362; 0.07898002; 0.14020152;-0.39521876
1;-1.21594002;-0.22502399;-0.10503133; 0.13843301;-0.93941435
1;-1.3874966 ;-0.59144503;-0.1858949 ; 0.45858285;-1.11900234
1;-1.45625577;-0.27797531; 0.825606  ; 0.04291024; 0.14315218
1;-0.9921917 ;-0.91454818; 1.57474058; 1.90592029; 0.46753899
1;-1.67807747;-0.56881777; 0.23853677;-0.96307737; 0.58364196
1;-1.33744344;-0.2657421 ;-0.58396031;-0.00204971; 0.2370664 
1;-1.23590813;-0.3490748 ;-0.47169639; 2.40070405;-1.05532039
1;-1.01302744;-0.52086679;-1.07112693; 0.53640722;-0.25536692
1;-0.49005674;-1.09395325;-0.99868007;-0.85172722;-0.89631219
1;-1.7277621 ;-1.48514067;-1.13321383;-1.58642004; 0.13476712
1;-1.22155778;-0.42416245;-0.18153204; 1.92256921; 0.09169715
1;-1.36657744;-0.67808356; 0.29561614;-1.13557311; 1.46569174
1;-1.21589827;-0.72575906;-0.49222249;-1.05388328; 0.13103515
1;-1.8951703 ;-0.68048917;-0.30002634;-0.42262263;-0.65116661
1;-1.64045793;-0.30469236;-1.28411764;-2.12227436; 0.14561867
1;-1.67842379;-0.85672824;-1.83998816; 0.08155784;-0.20523019
1;-0.96645677;-0.50249036;-0.96796949;-2.33082775; 1.049941  
1;-1.50233758;-0.6787406 ; 0.3604176 ; 1.85114111;-1.14696818
1;-0.96864718;-0.13385391; 0.17671194; 2.70436899; 0.78464715
1;-1.82926447;-0.35413097; 1.3544743 ; 2.73285701;-0.37070774
1;-1.34093234;-0.80595798; 1.68642542; 0.69041087; 0.2965901 
1;-1.39234051;-0.91150221; 0.31896951;-0.17789424; 0.39771547
1;-0.90335172;-0.02904811;-0.0101224 ; 0.71680284; 0.7469223 
1;-1.3714305 ;-0.12716174; 0.08353642;-0.04893489;-1.15702633
1;-0.9524234 ;-0.80411374;-0.55706629; 0.32491789; 0.31702059
1;-0.94789653;-0.50048002;-1.72383083;-0.33031583;-0.11563752
1;-1.12677599;-0.86410023;-0.89448978; 0.37562226; 0.08432115
1;-1.02858503;-0.74048555;-0.88760122; 0.23355656; 1.66497749
1;-1.09975709;-0.52187018; 0.45556741; 1.10936878; 0.28370285
1;-1.64971536;-1.0255255 ;-1.06771074;-0.96477729; 1.4880587 
1;-1.25467481e+00;-1.87235640e-01; 4.76078555e-01;-4.43127507e-01;-5.70804076e-04
1;-1.15288767;-0.53404091; 1.61354878;-0.93202965; 2.62213416
1;-1.78444414;-0.65934231;-1.54574601; 0.35783234;-0.20537714
1;-0.84669568;-0.33923002; 0.07609106;-0.87225438; 1.18003919
1;-0.860238  ;-0.504509  ; 0.38057817;-1.74434922; 0.39528927
1;-1.03401777; 0.03514796; 0.06169883;-0.24684467; 0.0531063 
1;-1.23487594;-0.17559844; 1.46086326; 0.06395983; 0.96876619
1;-1.35769641;-0.01876289;-0.04503681; 0.37590306; 0.08171583
1;-1.09815983;-0.48820737; 1.12496212;-1.18099378;-0.75553052
1;-1.61412243;-1.12566505; 0.53052606; 0.8557639 ;-0.86656221
1;-1.07140384;-0.82423415; 1.13207075;-0.14034325;-0.00419697
1;-1.24345149;-0.22124552; 2.12865271; 0.39996964; 0.1092757 
1;-1.53528422;-0.87174429; 1.03923674; 1.04499885; 0.76709541
1;-1.28419439;-0.24997252;-0.13549432;-0.31828059;-0.55416887
1;-0.78080706;-1.00677915;-0.23878151; 1.36515646;-0.74031468
1;-1.05400207;-0.20601486;-0.62337758; 1.90765758; 0.00503589
1;-1.53983266;-0.44659408; 0.96297583; 0.49598182; 2.81567573
1;-1.21601989;-0.5449538 ; 0.21242184; 0.92023342;-0.31775768
1;-1.29530264;-1.24696767;-0.48275768; 0.68060966;-0.22067967
1;-1.05505176;-0.34129197; 0.60107755;-0.85980912; 0.78517484
1;-1.81027346;-1.00012844;-0.9503805 ; 0.42207269;-1.25904529
1;-1.21742918;-0.75854847;-0.48558725;-0.57666564;-0.24461262
1;-1.48433445;-1.01615504;-1.49743084; 0.5506971 ; 0.3138813 
1;-1.52698327;-0.93559375;-0.20782968; 0.5361396 ;-0.26489756
1;-1.14022688;-0.95405504; 0.15868995;-1.32798702;-0.03022259
1;-1.15983185;-0.80581439; 1.17293239;-1.45840576;-0.4058333 
1;-1.43714038;-0.89065046;-1.30146637; 0.26994198;-2.20773805
1;-0.95600186;-0.64818163;-1.30094052;-0.14314145;-0.72428298
1;-1.47671885;-0.17101062;-0.04536374; 1.6514875 ;-0.10047382
1;-1.55605732;-0.65901899;-0.06473069;-1.18651975; 1.4484225 
1;-1.0708366 ;-0.78411545;-1.28343818; 1.5292514 ; 0.26779331
1;-1.31698683;-0.36318632; 0.80262803;-0.05762028;-0.32369289
1;-1.78919974;-0.15301997; 1.47567212; 1.17944013;-1.51593868
1;-1.2417277 ;-0.47579744; 1.03186511; 1.82518997;-0.85951977
1;-1.36370745;-0.8408921 ;-0.50893129; 0.16254798; 0.59855471
1;-1.38965727;-0.92190308;-0.49191969;-0.18260416;-1.4992758 
1;-1.2235318 ;-0.99310814;-1.55972391; 0.3557004 ; 0.31897512
1;-0.90111954;-0.3361788 ;-0.98837136;-0.56884553;-0.3569272 
1;-1.15115334;-0.36388348; 0.97074534; 1.70307301;-0.77170919
1;-0.78965611;-0.82338801;-1.66348455;-1.10067089; 0.58664539
1;-1.78344874;-0.48291329; 0.99716824; 0.00634665;-1.61102107
1;-1.17504084;-0.69335526;-0.17564998;-0.8975212 ; 0.46271681
1;-1.31412522;-0.47902052;-1.52672734;-0.28982575;-1.35021578
1;-1.43192473;-0.3712693 ;-1.25655598;-0.23581729; 0.02407202
1;-1.20445336;-0.83743468;-0.78758203; 0.10786073;-0.43104115
1;-1.22151856;-0.75933414; 1.71618491; 0.67661348;-0.69106154
1;-1.05235256;-0.48467711;-1.4512429 ;-0.26856037; 0.46366725
1;-1.01476654;-1.02280871;-0.73021346; 0.1254792 ;-0.3005361 
1;-1.57331022;-0.8921545 ;-0.64725088;-0.15556125;-1.34859658
1;-1.20164214;-0.68957456; 0.15674605; 1.39346329;-0.85484853
1;-1.42723724;-0.16001247;-0.07609566; 0.11380814;-0.11985828
1;-1.62895927;-0.54125936; 0.04925998;-0.93632052;-0.15074756
1;-1.28161431;-0.22908121; 1.38904487;-0.6943407 ; 0.64208387
1;-0.86406479;-0.7221288 ;-0.08441912; 0.53200466;-1.39342983
1;-1.10375851;-0.7060922 ; 0.99800793; 0.16156354;-0.24647736
1;-1.24965257;-0.7179364 ; 0.3036567 ;-0.01207476;-2.26070005
1;-1.2659178 ;-0.76928111; 0.74655641;-0.10096694; 1.14255997
1;-1.38209289;-0.63483474;-0.47626401;-1.82811106;-1.11375202
1;-1.07279523;-0.57811684;-0.11623996; 0.36126029; 1.1814343 
1;-0.82898726;-0.36522827; 0.58864098;-0.33408937; 0.58866655
1;-1.17087547;-1.00441826;-0.33318032;-0.34681218; 0.54041849
1;-1.35765246;-0.82254316;-0.31287903; 0.98060644; 0.61125083
1;-1.28920449;-0.62042531; 0.58613702;-0.81725955;-0.73800576
1;-1.1458763 ;-0.41917813; 0.63233937; 0.47500983;-2.4746756 
1;-1.19721839;-0.74795358; 1.75259559; 0.74331534;-1.77284918
1;-0.85126485;-0.75555705; 0.30531219;-1.00426545;-1.65397061
1;-1.25752689;-0.38312404;-0.9873215 ; 0.50185912;-0.56672626
1;-1.4021901 ;-0.96449266;-0.831249  ;-1.52380811; 0.59563656
1;-1.83730234;-0.46261607;-0.31437207; 1.38842458;-0.33621576
1;-1.97417996;-0.59432188; 0.36939146;-0.57171555; 0.47939401
1;-0.88528078;-1.11981978;-1.41399898; 1.87655445;-1.63039211
1;-1.00026075;-0.83206645;-2.34600256;-0.90742389; 0.22147976
1;-0.96162403;-0.8111806 ;-0.75541018; 0.60258217; 1.32857261
1;-1.58616346;-0.69861525; 0.87244353; 0.23471254; 0.3608498 
1;-1.85034996;-0.3108739 ; 0.07052771;-0.49006092; 0.56996249
1;-1.16959432;-0.08001545;-0.27262925;-0.84324874; 0.12518621
1;-1.30434213;-0.30289336;-2.2154292 ; 1.12875134; 1.52686812
1;-1.38610487;-1.28040245; 1.09812374; 0.88753629;-0.3671096 
1;-0.93734547;-0.4194976 ;-2.2437152 ; 0.57296986;-0.08234114
1;-1.23168969;-0.60406668; 0.99060341; 0.19871016; 0.35004236
1;-1.10417135;-0.8387126 ; 0.40404981; 0.93555121;-1.62413569
1;-0.87295162;-0.91767167; 0.80397028; 0.15259656; 1.0288387 
1;-1.37218128;-1.24210588;-0.68944368;-1.10151017; 0.57932086
1;-1.80866308;-0.87723988;-0.4506579 ; 0.59742361;-2.2155253 
1;-0.92498861; 0.07358062;-0.4426283 ; 1.41702741; 0.39295187
1;-1.26163057;-0.58190838;-0.87915317; 0.67806595;-0.39791432
1;-0.95117266;-0.49102655; 0.7411774 ;-0.37904186; 0.14577996
1;-1.52941855;-0.73699176;-0.90582221;-0.72444084;-0.31715087
1;-1.44117406;-0.2561622 ; 0.30246677; 0.29796427;-0.68261525
1;-1.29326182;-0.76860322;-0.96614238;-1.10890041; 0.86497549
1;-1.74931477;-0.33585185;-0.51876305;-0.75963875; 0.39751066
1;-1.633859  ;-0.60705354;-0.2910943 ; 0.3219949 ;-1.10722214
1;-1.03272101;-0.54896624;-0.85817902;-0.44062089; 0.54970312
1;-0.46238304;-0.04255525; 0.15233715; 1.48041786;-0.64969332
1;-1.56551643;-0.50765531; 1.32716253;-1.78327862;-0.91738519
1;-0.9606749 ;-0.99295263;-0.02609048; 0.71276028; 0.29827982
1;-0.75333297;-0.23249964;-0.62921533;-0.20464217;-0.52519328
1;-1.4887646 ;-0.15256023;-0.61174288;-0.16454941;-1.19595862
1;-0.89825596;-0.97449434; 0.55334179; 1.96395905;-0.82207775
1;-1.11492745;-0.70716975;-1.25570957; 1.63323893; 0.58317491
1;-0.98682476;-0.77812934; 0.38938401;-0.69702073; 2.20120042
1;-1.28815504;-0.89215149; 0.0179556 ; 0.78267229; 2.26323431
1;-1.38160842;-0.48934853; 0.84947796; 0.3466594 ;-0.31679613
1;-1.17235027;-0.99599111; 0.50247919;-1.64424806;-1.01012162
1;-1.34407484;-1.05269614; 0.55767575;-0.88537049; 0.26319377
1;-0.96862466;-0.3009386 ; 1.10820844; 0.47933254;-0.1263413 
1;-1.7199747 ;-0.57013844;-1.34731062; 0.29128302; 1.39313654
1;-1.42546488;-0.50364992; 0.11627741;-1.51078866;-0.00307355
1;-1.16537747;-0.63634977;-1.05566154;-0.6362394 ;-0.01922253
1;-0.84392152;-0.39069738; 0.4566582 ;-2.0388868 ; 0.66885422
1;-1.05563961;-0.23322924; 0.33225131; 0.41078681;-0.4823257 
1;-1.40094453e+00;-6.93009410e-01; 1.13454219e-03; 7.79240158e-01; 6.22796822e-01
1;-1.14646746;-0.74574493; 0.65143027;-1.32251019;-1.0211368 
1;-1.53024286;-0.36725066; 1.19242414; 1.3408129 ; 2.17663245
1;-1.16938688;-0.43336589; 0.88812599; 1.36405416;-1.04750644
1;-1.21031556;-0.2667972 ;-0.58404108; 2.13267001;-0.10227385
1;-1.13299369;-0.97436115;-0.87297523;-1.40117846;-0.56034017
1;-1.2918721 ;-0.8465223 ;-0.13477492;-0.5763808 ;-0.27230547
1;-1.43550266;-0.38230854;-0.26208203;-0.32592095; 0.80058777
1;-0.92788889;-1.23634825; 0.39014234;-2.11619447;-0.07132496
1;-0.77847985;-0.03397655; 1.17319055;-0.609771  ;-1.39832083
1;-1.02487078;-1.45446033; 0.16850252;-0.17718881; 1.5645076 
1;-1.05216358;-0.68205592; 1.71928578; 0.18382898; 1.23972077
1;-1.74600582;-0.59726519; 1.12955454; 0.64054128; 1.21817359
1;-1.44706122;-0.66705947;-0.25559392;-1.83164631;-0.93076265
1;-1.08976232;-0.04393878;-0.05895263; 0.47138162; 0.09459026
1;-1.47543317;-1.20223379; 0.82035859; 0.1700402 ; 0.08073488
1;-1.20402745;-0.35405954;-0.91595203; 1.8706383 ; 0.40313634
1;-1.98935004;-1.12997477;-1.33755483;-1.04822101; 1.28990034
1;-1.22547596;-0.66261448; 1.70042751;-1.19403321; 0.63535754
1;-1.47765694;-0.69913729;-0.76685197;-0.25873748; 0.772721  
1;-1.24713542;-0.2057866 ;-0.84664436;-1.77763939; 0.50515659
1;-1.55362361;-1.15685482; 0.41298582;-0.92019987;-1.07866218
1;-1.22340603;-0.35659278; 1.0483215 ; 0.63818094;-0.46884729
1;-1.16548072;-0.25866473;-0.88596987; 1.29367129;-1.193577  
1;-1.22370876;-0.65189926; 0.66430399;-0.32131336; 0.83040125
1;-0.8059419 ;-0.3993193 ;-0.41523192; 0.08906465;-0.04511322
1;-1.0108875 ;-0.80954809; 0.00788847;-0.72491611; 0.06279106
1;-1.30111762;-0.38297131;-0.22158343;-0.78643832; 0.08100268
1;-1.00038017;-0.50580161;-0.53745815;-0.39003595; 0.65191054
1;-1.26132127;-1.07183365; 0.54095154;-1.43920122;-0.48755809
1;-0.71738544;-0.800156  ;-0.34191899; 0.90882106;-1.3774424 
1;-1.66072972;-0.60190572;-1.65800024; 0.47628597;-0.27033589
1;-1.52268227;-0.43592905; 0.81608367; 0.61360806; 0.43245289
1;-0.83346773;-0.79723368; 0.23386046; 0.41120772; 2.1928955 
1;-1.24813552;-1.15935024; 0.48474718;-0.61408078;-0.40044039
1;-0.99250338;-0.62826214;-1.23682809; 0.5994437 ; 0.81332184
1;-1.37384886;-0.70374329; 1.26783216;-0.80274999;-1.22118225
1;-1.02895057;-0.61784674; 0.49857387;-1.13086381;-1.27630747
1;-0.69728381;-0.75242579; 1.41093669; 0.48049417;-1.73149713
1;-9.53580619e-01;-3.52728681e-01;-2.59941811e-04;-3.90956151e-01; 1.40168755e-01
1;-1.04624344;-0.54141297;-0.02136392;-0.29739781; 1.75889597
1;-1.03002053;-0.43021347;-0.27636154; 0.37593785; 0.86839802
1;-1.35822958;-0.91751103; 0.05247502; 0.02984704;-0.59574253
1;-1.19048124;-0.68388507;-1.78212942; 0.4758792 ; 0.24299355
1;-0.99067352;-1.1344507 ;-1.85689807; 0.94973447;-0.57284646
1;-1.26516567;-0.81593631; 1.6564377 ;-0.24263807; 0.58647399
1;-0.73633503;-0.4601061 ;-0.55322823;-1.38733258; 0.16415592
1;-1.3358657 ;-0.4535568 ; 0.17088729; 0.79220179;-0.98471296
1;-1.01632176;-0.32084565; 1.4393869 ;-0.41785633; 0.66455623
1;-1.35276349;-0.27311295;-1.23391463;-1.65581549; 1.29075796
1;-1.57082032;-0.72747501; 0.41642846;-0.62707311; 1.11205825
1;-1.1538405 ;-0.47704791;-0.01199427;-0.84450805;-0.848903  
1;-1.2417097 ;-0.35497788;-0.92880515; 1.2384096 ; 0.55433462
1;-1.29208183;-0.95505048; 1.0731732 ; 1.0069082 ;-1.7949386 
1;-0.956072  ;-0.99299789;-0.09671054;-0.59986069; 1.3020932 
1;-1.20127463;-0.59320715;-0.44940626;-0.54612876;-0.97901985
1;-1.20650092;-0.96737459; 1.22947712; 0.87278535; 0.82823996
1;-0.70099177;-0.3501063 ; 1.87696083; 0.17731064;-0.63650851
1;-1.41768958;-0.36628807;-1.62423198;-0.07208534; 2.39668815
1;-1.23101029;-0.07324855;-0.53679731;-1.22262473;-0.924617  
1;-1.46919314;-0.64029406;-1.21162318;-0.44480522;-0.29954027
1;-1.63962776; 0.32386678;-0.28361104; 0.02632608; 0.26036342
1;-0.60055494;-0.10569802;-0.27447176; 0.4758915 ;-0.58228206
1;-0.92380279;-0.22234939;-1.34903882;-1.12551646; 2.56284817
1;-0.85778841;-0.85031449;-0.36551801;-0.15206877;-0.94349558
1;-1.84176625;-0.76648037;-0.05227383;-1.26650239; 0.26638658
1;-1.36075209;-0.61986091; 2.04118392; 0.71539868;-0.34623145
1;-0.93204442;-0.93414889;-0.52446098;-0.35621227;-0.76258025
1;-1.4613543 ;-0.50625643;-0.00372894;-1.71904549;-0.13679947
1;-0.94676585;-0.59780945;-0.09373199; 1.69559511; 0.62471445
1;-1.62829145;-0.53952805;-0.19204968; 0.62552782;-1.10751872
1;-0.76586665; 0.33324374; 0.07079684;-0.11124638; 0.91992998
1;-1.21247384;-0.17184964;-0.18500615;-0.16309954;-1.06146575
1;-0.63583477;-0.29556996;-0.25146467; 0.49037844;-0.1584727 
1;-1.28712068;-0.20077385; 1.35978415; 0.85807527;-0.34595292
1;-1.09775697; 0.16461914; 2.14496069; 1.30286779;-0.18131974
1;-1.34441343;-0.25519421; 0.75167121;-0.3500333 ; 1.24294722
1;-1.34473311;-0.32329381; 0.45963775;-1.24973115;-0.14005849
1;-1.19853541;-0.38447653;-0.65431443; 1.25733874; 0.82703731
1;-1.4151828 ;-0.70507984; 0.51604481;-0.82018215; 0.66109347
1;-1.75292043;-0.09784635;-1.79721791; 0.42010101; 0.40561631
1;-1.08162817;-1.00732677; 0.46695631; 0.29311224; 0.20022319
1;-0.95895108;-0.47427177; 0.5094399 ; 0.86235072;-2.18859545
1;-0.9332318 ;-0.44286881; 0.00788717;-0.897091  ; 0.08193954
1;-1.80351957;-0.34527945;-0.37095341;-0.83766526; 0.35354178
1;-1.65808202;-0.68698533;-0.03332803;-0.22684827; 0.85867775
1;-1.15157125;-1.12653437; 0.68133497;-0.96465487; 0.28939012
1;-1.27954802;-0.36340072;-1.13822936; 0.72069212;-0.28611814
1;-1.17519047;-0.69266659;-0.299372  ;-0.5841891 ; 0.14514472
1;-1.1780115 ;-0.17054493; 0.92923107; 0.48712985; 0.39835441
1;-1.22881563;-0.36317435;-1.03384231; 2.06477138;-0.06424828
1;-1.26718797;-0.96915431; 0.0210176 ; 1.70807061; 0.68714294
1;-0.8515532 ;-0.49886654; 0.41132881; 0.09951014; 1.37083645
1;-1.37972079;-0.21786776; 0.92809575; 1.94685344; 2.25893897
1;-1.4699583 ;-0.97916741;-1.20049505; 1.20283746; 1.06268936
1;-2.05888932;-0.79017432;-0.96174208;-0.04880323;-0.80415661
1;-1.14896217;-0.77314613;-1.33557308; 0.09488917;-0.36680506
1;-1.52586097;-0.79997685; 0.25771814;-0.20173525;-0.55064095
1;-1.33773577;-0.65482363;-0.42322158;-0.1116157 ;-0.48222244
1;-1.58135961;-0.85087315;-1.60239048; 1.03815551; 0.04873978
1;-1.06546207;-0.56769524; 0.65235365; 1.21052937; 0.39428811
1;-1.30010735;-0.81500265;-0.3640125 ;-0.59335093;-1.49127139
1;-1.55816353;-0.38724137;-0.09109095; 0.63398008;-0.11398207
1;-1.33616084;-1.29880363; 0.5611336 ;-1.92907366; 0.85058432
1;-0.94132476;-0.3175686 ; 2.20427053;-0.64676716;-1.65424978
1;-1.49415391;-0.55953126;-2.4238647 ;-1.82240366;-0.16414422
1;-0.77333384;-0.28852097;-0.47429401;-2.24318204; 0.04259266
1;-1.26858857; 0.00950644;-0.96420854; 0.58138198;-0.5009233 
1;-1.01103122;-0.42737956;-0.33461859;-0.13101983;-0.99865159
1;-0.64621635;-0.97615966; 0.55047231;-0.8637528 ; 0.50935234
1;-1.02454998;-1.07865166;-0.23552977;-0.17536166;-1.74050233
2; 0.77865489;-1.03319999;-0.43605596; 1.07438849;-1.44660128
2; 1.65591958;-0.82028113;-0.03279926; 0.7865267 ; 0.14828523
2; 1.00075135;-0.79056763; 1.74694483; 1.81687484;-0.49532195
2; 0.97544528;-0.57139776; 0.92491986; 1.01000188; 0.09969153
2; 1.27637714;-1.07713073; 0.3591416 ;-1.32256971; 0.1088552 
2; 1.49096184;-1.33565939;-0.81678219; 0.17031148; 0.84014888
2; 1.78817334;-0.82444346; 1.01129393; 1.79001897;-0.78118087
2; 0.93507379;-0.3285718 ; 1.63803262;-0.542058  ; 1.31477334
2; 0.96723328;-0.75156149;-1.72439239;-0.74252351; 1.12239691
2; 1.3572142 ;-0.90184147; 2.41230898; 0.71569653;-0.5114517 
2; 1.45506863;-0.89656148;-0.18165623; 0.97369959;-0.96520123
2; 1.88942298;-1.00056477; 1.64736568; 1.05373931;-1.15221677
2; 0.68137658;-0.55733531;-0.35381407; 0.17110753;-0.4014402 
2; 1.2440629 ;-0.68723606; 0.88239207;-0.92542381;-1.43817716
2; 0.93121056;-0.84527837; 0.75235169; 1.72248363; 0.62058668
2; 0.96863074;-0.97599346;-0.44786791; 1.04749986; 0.85562585
2; 1.10537577;-0.67282287; 0.24563695;-0.25821876;-0.20607411
2; 1.16736942;-0.28072006; 0.21933802;-0.24299168;-1.15977287
2; 1.19492723;-1.32510096; 0.88823388;-1.11837286;-0.71573912
2; 0.82559827;-1.1027163 ; 0.44831781;-0.26644263; 0.43383096
2; 1.48999978;-0.63156046; 1.40159076; 0.99768668; 0.68590254
2; 0.78987259;-0.18340975;-0.66806583; 0.17430223; 0.13539904
2; 1.39802135;-0.67982405;-0.87650475; 1.83408606; 0.02676662
2; 1.19834012;-0.94744925; 0.25219603;-0.90643325; 1.5892785 
2; 0.83038267;-0.08186141; 0.77514887;-0.66628125; 1.14227562
2; 0.82436289;-0.56951586;-1.66640469;-2.07443132;-0.01441682
2; 1.14717365;-0.78706674; 0.59437349; 1.18066941;-0.52815296
2; 1.44519651;-0.70775882;-1.21727129; 0.09629638;-0.96331653
2; 0.78505399;-0.46283789;-0.04280026; 0.18983455; 1.24072469
2; 1.28985103;-0.33408694; 3.05814693; 0.82127639;-0.86376283
2; 1.27866674;-1.02313957; 0.73769253; 0.50282223; 0.32381022
2; 1.49570819;-0.58609739;-0.97649005;-0.60205601; 0.43447601
2; 1.23047167;-0.91391834;-0.30679641;-0.41281605; 0.3431736 
2; 0.89542758;-1.1680902 ;-0.78935348;-0.32421376;-0.27130509
2; 0.99433898;-1.14853962;-1.18613435; 0.64545369; 0.46716637
2; 1.469807  ;-0.5424054 ;-0.60875963;-1.55269154;-1.78618374
2; 1.0476255 ;-0.85205686;-1.35874935; 0.36742103; 0.42868354
2; 1.3040343 ;-0.69994613; 0.60161299; 0.21162626; 0.95785718
2; 0.86597353;-0.9753144 ; 0.15737719; 0.22606336; 0.84583681
2; 1.31218759;-0.86485632;-0.84029896; 0.38694344; 0.01759476
2; 1.5114252 ;-1.34366212;-0.55953762;-1.75392901; 1.01028378
2; 1.04751137;-0.62456221; 0.64666842;-0.13790862; 0.2807071 
2; 0.98632657;-0.36959976;-0.46773302; 1.75438378;-0.21057667
2; 1.17154759;-1.02702321;-0.90743696;-1.13315874;-0.20295566
2; 1.5744729 ;-0.57416106;-1.49253886; 2.64711463;-0.69066995
2; 1.22899589;-0.6752697 ;-0.28528417;-0.19900834;-0.16279059
2; 1.00211952;-0.99751511; 1.44592431;-0.04481837;-0.4590861 
2; 0.95472116;-0.81316159;-0.37582841;-0.1074651 ; 0.50607273
2; 1.13720967;-0.44999744; 0.93980656;-0.97766553;-1.59195397
2; 1.54863975e+00;-5.32646774e-01; 2.26261420e-01; 2.08131260e-04;-1.40794812e-01
2; 1.48067321;-0.81935397;-1.94106676; 1.52335437;-0.49054586
2; 1.03087594;-0.98150541;-2.4974348 ; 0.18245542; 1.16903656
2; 1.59155735;-0.51466719;-0.43401359; 0.04288825;-0.64715647
2; 1.25525405;-0.70691989;-1.32732914; 0.09279211; 0.98538632
2; 1.07634146;-0.71917244; 0.10919701; 0.21163413; 1.38931531
2; 1.06430401;-1.27900462;-0.4327831 ;-1.10865341; 0.14460218
2; 1.05521339;-0.87459191;-1.37278495;-1.37902651; 0.99788018
2; 1.2806096 ;-0.12788239;-0.26060851;-0.14450724; 0.64707153
2; 0.91268393;-0.54159184; 2.00309624; 0.57829002;-0.18744023
2; 1.16484817;-0.85121945;-1.16763469; 1.19104555; 0.47093315
2; 1.52139703;-0.55797059; 0.16430113; 1.32900303;-1.01503046
2; 1.4693109 ;-0.94245058;-0.10881198;-0.01267621; 0.73418817
2; 1.37803277;-0.93417479;-1.45547474;-0.17753795;-1.22469986
2; 1.22984886;-0.15486222; 0.42320167;-1.70118305;-0.01212599
2; 1.5740805 ;-0.74747169; 0.61270448;-0.30600318;-0.22781482
2; 0.90022463;-1.55435235;-0.05862615; 1.9266806 ;-0.11517551
2; 0.98365398;-0.35939686; 0.34205596;-0.31922567; 2.20220037
2; 1.24223209;-0.5512479 ; 0.83573745; 1.24222701; 0.65039728
2; 1.20709467;-0.94802697; 0.00402019;-0.23763115; 0.29706086
2; 1.09927991;-0.93140442;-1.89552816;-1.26706764;-1.51625309
2; 1.5126243 ;-0.55964006; 1.70554341; 1.63264414;-0.17356237
2; 1.41790831;-0.3282437 ; 0.39289771;-0.96832519; 0.28059407
2; 0.98551635;-0.57967392; 1.15932573;-0.97513581; 1.24889204
2; 0.77775845;-0.48455273; 0.39912986;-1.49823287; 0.48844984
2; 0.98082075;-0.57098527;-0.80809409;-0.05595046; 1.38869325
2; 0.57731638;-0.83516264;-0.26414377;-0.48810376; 0.27943252
2; 1.29723239;-0.57364663; 0.20860729;-0.54309325;-1.12550266
2; 1.25599829;-1.24364382; 0.55507669;-0.22327017;-1.56417168
2; 1.08401374;-1.13300842; 0.69490648; 0.32198791; 0.4021558 
2; 0.95389324;-0.57195513; 0.56382033; 0.66302773; 0.2669342 
2; 1.24002226;-0.46081325; 0.12260157;-2.17069258;-0.62979474
2; 0.98619746;-0.71397739; 1.03104001;-0.06010645; 0.07910318
2; 1.09445971;-0.66564674; 0.33702444;-0.33397346; 0.66666681
2; 1.278216  ;-0.0767158 ; 0.08683895; 1.94514373;-1.90627225
2; 1.29317976;-0.20965359; 1.40552878; 1.52778321; 2.09093774
2; 1.47835502;-0.08185068; 0.36832874;-0.87894925;-0.45173981
2; 1.11582219;-0.91236924;-0.7440109 ;-0.94209365;-1.1594472 
2; 1.02897323;-0.85808063;-0.28669095;-0.27443057; 0.26490563
2; 0.89866553;-0.90517578;-2.31843934;-0.11013839;-0.69011778
2; 1.32255719;-0.40170224;-0.82680883; 0.47274795;-0.22016099
2; 0.63174014;-0.91448407;-0.88463867; 0.58415419; 0.35878987
2; 1.41507313;-1.1352424 ; 0.30699437;-0.65753743;-0.56041264
2; 1.13755629;-0.58900438;-0.88424269; 0.57272333; 1.41062456
2; 1.39313727;-0.67224808; 1.36268713; 1.25115424; 0.3261192 
2; 1.41799976;-0.59292614;-0.34842227;-0.08194244;-0.65109972
2; 1.03197861;-0.79288663; 0.69007037;-1.10584746; 1.02393782
2; 1.254529  ;-0.430727  ;-1.20124246;-0.94756412; 0.03109291
2; 1.13384675;-1.09507755; 0.21636615;-0.91847441; 1.57458896
2; 1.03784236;-0.61925014; 1.15575659;-0.74190157;-0.23316214
2; 0.98264945;-0.34838271; 0.94261631;-2.1789194 ; 0.07919705
2; 1.69109537;-1.13704033; 0.5234873 ;-0.62216762;-1.01999028
2; 0.43277003;-0.4680027 ;-0.89622446; 0.07496816;-0.77815432
2; 1.23808369;-0.57990656; 0.95721413; 0.94143219; 0.8538546 
2; 1.0158076 ;-0.81401522;-0.85670407; 0.26939331;-0.5885725 
2; 1.07424006;-0.77597031; 0.1944196 ; 0.53194383;-1.33581934
2; 1.32474254;-0.57826134; 0.88227425;-0.65905296;-0.03733463
2; 1.27492316;-0.7729517 ; 1.14838756; 0.97586739;-2.11249878
2; 1.50304905;-0.34518911; 0.5212204 ; 0.44202065;-1.29808663
2; 1.5902774 ;-0.62080293;-1.6456198 ;-0.98906157; 1.16318006
2; 1.85484202;-0.76284633;-0.53306831; 0.1995959 ;-2.13736342
